grid_id,mean,std,min,max,range,q05,q25,q50,q75,q95,n_frames
6990,8.699306789944167,6.242658828698971,0.0,22.579943294644075,22.579943294644075,0.27500000000000013,5.450805226750768,7.1028326738973275,11.760067995564723,19.40586444372999,12
6991,7.735492371018253,5.43954078536396,0.0,17.239837345898877,17.239837345898877,1.1933810920670807,3.6117699926370994,6.378410937235625,13.333798521023176,15.688359946167868,12
6992,6.954225821321931,4.2253419181720195,0.0,12.735207807753923,12.735207807753923,0.847922108841121,3.1161102235287252,7.792714462043767,10.027373184848749,12.56881789902355,12
6993,7.374624515423289,5.0698088395715795,0.0,18.46860492877806,18.46860492877806,1.0798471549596984,4.355916076765774,6.586220365787324,8.575527785163203,16.61097694811022,12
6994,6.786394132093193,3.759058908648619,0.0,13.253023522716374,13.253023522716374,1.7457519198279996,4.357716477033491,6.133312443644295,10.261609846462365,12.481213036537689,12
6995,6.394992056579576,4.282062149798016,0.0,15.14982211310164,15.14982211310164,1.0123985166205594,3.482881873981328,5.438207448170029,9.677445600299398,12.832770155271156,12
6996,7.2839466787846305,4.610576248732026,0.0,14.95421535881507,14.95421535881507,1.0600375373389403,4.723085224978826,5.916196319405786,11.29390783086496,14.489223333016572,12
6997,8.81690538591303,5.658817574378967,0.0,22.123341965741535,22.123341965741535,2.1328711047464806,5.08190280125066,8.076851367878328,10.388849000366307,18.526107301712724,12
6998,7.482502321973771,5.021600233843448,0.0,16.357410152186574,16.357410152186574,0.6425525123617988,4.367584520851618,5.638378585762176,11.64828983742991,15.167815461703338,12
6999,8.339431842332663,4.77198489291427,0.0,17.29168237500006,17.29168237500006,1.161211831871691,6.013581193600208,7.817771128229541,10.940227303246225,15.975306939764351,12
7000,9.121135067001372,5.92839639328232,0.0,21.60755557439414,21.60755557439414,1.7326789173746773,5.680746258362181,7.769720153489983,11.74998822882716,19.079897821097724,12
7001,9.556488593112082,8.52464192854864,0.0,26.732937316553464,26.732937316553464,0.27500000000000013,3.187041433709446,6.844793851490381,12.686626769480977,25.30445112285116,12
7002,5.702926729749202,3.1787697860887953,0.0,12.373898799215274,12.373898799215274,1.473404674918562,3.9224375142657957,4.697471443571251,8.172189309960153,10.480523955739262,12
7003,4.952499688291292,3.1032742647401137,1.0,12.093511173212224,11.093511173212224,1.5352240082206992,2.7467335678939726,3.8293394937044587,6.811528876008506,10.323574233664882,12
7004,7.487603083511904,3.7945344136554717,2.0,14.9376321189929,12.9376321189929,2.208485201340995,5.048799628764148,7.199366934899771,9.854513540270139,13.245803775895187,12
7005,7.3483339605967695,5.745168665248969,0.0,16.88155557366974,16.88155557366974,1.1511008489079235,2.9555967495500557,5.557181349089536,12.63819116455983,16.312309736414242,12
7006,7.316406596577456,4.524565100824943,0.0,16.355593581956278,16.355593581956278,0.6540639132514968,4.169185533537228,7.575767095154532,9.884463567665042,13.938044488159774,12
7007,9.244892171504668,6.326604189787808,0.0,22.670347736576066,22.670347736576066,1.2225176690648254,3.8367941308184155,8.536903338188406,12.79088529575508,19.390683978838585,12
7008,7.996293806676056,6.721514371809771,0.0,22.06098264071558,22.06098264071558,0.0,3.241093149065674,6.743892112293337,11.018214845139884,19.846549432980922,12
7009,8.743413015180705,4.804462728130222,1.0,19.097047292374317,18.097047292374317,2.555142178442272,5.369079785201516,8.257014540363457,10.693653651206699,16.9074166197541,12
7010,7.413582322113936,5.4080250215837395,0.0,17.15752402687596,17.15752402687596,0.0,3.5605087256441372,6.977296240606176,10.663826864525838,15.853637782747592,12
7011,8.494466942369742,5.490151464701962,0.0,19.384384803303206,19.384384803303206,1.6757368168869826,4.78482494837546,6.658893081216968,11.87942577177584,17.2100790964208,12
7012,8.873204570135504,8.158781820150162,1.0,25.14503030597596,24.14503030597596,1.3437392325424722,3.7686794193681514,4.877231156433579,12.345967148504343,24.73217569953578,12
7013,6.49629700436655,4.059441959741144,0.0,15.837155781736241,15.837155781736241,1.2533867970898938,3.900987520589648,5.594592557223448,8.64955186394801,12.742511433760548,12
7014,6.642555808794493,4.916841921022225,0.0,17.01372948035885,17.01372948035885,1.2565293885954905,3.4155324308087005,4.690124287686263,9.87921663227409,14.753332525000301,12
7015,6.316036181915146,3.5070991436129493,0.0,12.775930277497727,12.775930277497727,1.474797033241118,3.315710347949217,6.020763050488572,9.25697741069747,11.193415378815756,12
7016,7.442749554295467,6.227311762377368,0.0,18.277622256145445,18.277622256145445,1.168384307574555,3.2035282045013544,4.406429910802853,11.589583251921331,18.133608101419195,12
7017,5.522134216279723,4.021729352674228,0.0,12.287312720674462,12.287312720674462,0.0,2.4753069007491844,4.597937554413882,8.478233788149534,11.79349309509389,12
7018,6.379412181339176,4.707314739800468,0.0,16.363280453160563,16.363280453160563,1.278261532272625,3.026559636915385,5.3536659227328744,7.916957361920643,14.886828018005541,12
7019,5.463857781471604,4.077003294946406,0.0,14.710042931603503,14.710042931603503,0.48101722307054395,3.0977942402884406,4.3330737910855674,7.394414112010709,12.416708730483881,12
7020,8.253383069833676,5.449144001023593,2.0,19.14538215321762,17.14538215321762,2.7003052667845795,3.507488734813064,6.564716371427548,12.52048909714779,17.422589500841433,12
7021,7.3541279251444704,4.650226317937165,2.0,17.207037673011143,15.207037673011143,2.29854220191116,4.241507645288747,6.02780635822438,9.123628910804463,15.764899089229896,12
7022,5.38420431788273,2.9437663053923013,0.0,9.558772728122635,9.558772728122635,1.3086558569902231,3.45419258636075,5.281051334093219,8.584538316861671,9.330208086415,12
7023,6.425580745241729,4.069811004367568,0.0,14.968776688729648,14.968776688729648,1.4378916406858306,3.5356611364684207,5.743214378189296,7.864249117094206,13.383191441949785,12
7024,9.159318705740336,7.13756141063435,0.0,23.711961818242656,23.711961818242656,1.6260775366899585,3.1139657657880124,7.563529693201514,14.07195300146891,20.77177254622221,12
7025,5.630118381144058,4.450645228795105,0.0,13.89321147514094,13.89321147514094,0.7601088247375318,2.6528160270728685,3.47990659772674,10.154150588337087,12.712316257454567,12
7026,6.826765523467619,3.7317248620192296,0.0,14.683509741635321,14.683509741635321,1.779982835158364,4.866471453929975,5.925355646091726,9.44668192239927,12.372249443730443,12
7027,5.840864416744542,3.6535188772570253,1.0,13.227515205437154,12.227515205437154,2.015509285771137,3.524174776089631,4.694562431444062,7.367706502650839,12.745191769155939,12
7028,7.720144633874036,4.538908939997497,0.0,16.149580942647212,16.149580942647212,0.7895249850152914,4.858462739841952,7.300814107296356,11.540443764601836,14.05961426448832,12
7029,10.521128476682621,8.761173889989585,0.0,30.282021691626795,30.282021691626795,1.1495274745306308,4.455416528829768,7.938033570730585,13.185921604497288,26.200132646560636,12
7030,12.113406787781429,7.63609901847952,0.0,25.977068078550552,25.977068078550552,1.6994329627616471,6.416870406950718,11.798029901360804,16.30388745905685,23.96051451911685,12
7031,11.350534179213598,7.336538191787841,0.0,25.885959173254843,25.885959173254843,2.2657490673165928,6.3572944229959045,10.053019585276925,14.755568372404028,23.194829136653933,12
7032,10.12697505013525,8.793000932849807,0.0,31.16479315431602,31.16479315431602,0.41203444614108753,4.18167046071082,8.328884901794634,13.492460960751808,25.08911078111741,12
7033,8.142858498558477,5.245758148016274,0.0,17.499396020770135,17.499396020770135,1.6771206996092316,4.698427263022485,7.5199408789678355,10.091662726946822,17.193727742359318,12
7034,8.250571552442244,7.196459516583989,0.0,25.18791339825021,25.18791339825021,0.7941308719749316,3.918261684630591,5.6144304106950855,10.328402525818523,21.460377661571787,12
7035,8.042986176588597,5.761770592030422,1.0,21.145101851454065,20.145101851454065,2.4039048416455167,3.7210856184209966,5.482533058796208,11.82785102727954,18.168921189502637,12
7036,4.39285592305718,4.281066408037528,0.0,14.909035665617425,14.909035665617425,0.0,1.1538584026372907,3.5752055313860103,5.377898123917186,12.414371142944074,12
7037,6.505720868650662,4.742035829970388,0.0,16.08415732367913,16.08415732367913,0.3610292321885046,2.8381651706875726,6.087368774007597,8.276036582431248,14.871551172354687,12
7038,6.27745007552836,4.542555044015785,0.0,15.253757366554856,15.253757366554856,1.202981175678569,2.2244408997173237,5.661035432407758,9.237751033999546,13.873148975525831,12
7039,3.8274156711841183,3.163255499768648,0.0,9.369525039685971,9.369525039685971,0.12978271799373298,1.6109518608158573,2.3193386572101846,6.240827982040191,8.681822132283278,12
7040,3.5542644960857,2.6332730837553706,0.0,7.678883187582372,7.678883187582372,0.4365352892912549,1.6359174834101098,2.7794464610119793,6.403035948275754,7.418766369065968,12
7041,7.386696053059951,5.309048123348037,0.9835139155407108,17.309585930900298,16.326072015359586,0.9925812619933199,3.8004283768141858,5.060444399419047,11.419706143618534,16.60712937674121,12
7042,5.586047251256794,3.6181667986912656,0.0,12.275533259688228,12.275533259688228,1.3021273422642163,3.1577744502528633,4.4779716325102825,8.351809723135599,11.679211349620308,12
7043,6.3914438922865955,4.037391874493297,0.0,15.70969363899409,15.70969363899409,1.2520180134048347,4.054809033543068,5.570541766136211,8.791866858212993,12.986049392336495,12
7044,7.50848014174701,5.726248415019969,1.0,21.321389992570687,20.321389992570687,1.979074360420735,3.8138810830460215,5.468422224281397,9.223070237195596,18.3059027087244,12
7045,8.235122245405977,6.369068111947955,0.0,21.48539111208072,21.48539111208072,1.0385672459170034,3.4651875486599355,6.4435970802102265,11.247982082563237,19.653454847855098,12
7046,8.371367968418829,5.318972234701449,0.0,17.77589990519974,17.77589990519974,1.8732186736279852,4.331777357697742,7.4243908434171635,12.854325739704253,16.515295548451498,12
7047,8.226959153319708,5.264385474448905,0.0,18.27894293461777,18.27894293461777,1.6199971474885937,4.2271079520311625,7.671339871704915,10.667436052255775,16.740819805842793,12
7048,8.439891335362681,4.3674291403906285,0.0,16.341966209442663,16.341966209442663,2.0459112514827367,5.894250807034322,8.590302047184446,11.450293149938464,14.837409834995164,12
7049,6.533508933750461,4.498694886999216,0.0,16.33990022031866,16.33990022031866,1.021883893833642,3.9163814906052425,4.9543944068500885,8.837411049248175,14.303707109558225,12
7050,8.785926539481785,7.298211209695544,0.0,22.161954485178093,22.161954485178093,0.703386797089894,2.9245141912280155,5.879289441443662,14.966919236127174,20.816926403821636,12
7051,9.648755244238927,6.749510717035533,0.0,22.501331597097423,22.501331597097423,0.8036162491880146,4.8041122195555905,7.903282501097652,14.124248442011428,21.331429814868287,12
7052,8.500228447184373,6.429412684828231,0.0,23.96559761023877,23.96559761023877,0.6540639132514968,4.509162491242218,7.667403603486047,10.677596657163626,19.948502081464653,12
7053,8.05993281988514,5.716438221881725,0.0,20.543795971447633,20.543795971447633,0.27500000000000013,4.89165539787741,6.28091796899967,10.638195631102375,17.66583054708293,12
7054,8.504584320530743,6.86748165003819,0.0,20.570299048183685,20.570299048183685,1.3762531295095999,3.0221501587344326,5.815972375627373,13.315964664124076,20.305268560037625,12
7055,7.390671207502989,5.095901628499687,0.0,18.26022762844887,18.26022762844887,1.5903178314128998,3.5061143844820024,5.731908140493324,11.764249918303314,15.43476438709172,12
7056,9.377737458679533,6.6315162491988655,0.0,21.994766997826403,21.994766997826403,1.349365928961152,4.782816408509444,7.852807751328657,12.960096203404333,20.265219618921062,12
7057,8.105501671982484,6.669052864058148,0.0,23.260077921879677,23.260077921879677,0.7390664027668358,3.1171940590165113,6.321087085031291,11.404910123825985,20.20123391337469,12
7058,12.760510745735886,9.13654854838635,0.0,29.33285800531107,29.33285800531107,1.5479762513132806,6.834174649215646,10.116783004962548,17.411259056805203,27.61901679612294,12
7059,9.080129953180043,6.384240915314006,0.0,22.934884117406792,22.934884117406792,0.737398516620559,4.203331627296944,8.77223853967648,12.1648340121212,19.06964491057276,12
7060,9.0493099693849,7.222315002573506,0.0,23.082703095189274,23.082703095189274,0.5191308719749315,4.8171577934130365,6.426074803602658,13.395464933028961,21.250464581867977,12
7061,11.366971301936815,7.593523483093799,0.0,25.80500195113665,25.80500195113665,1.1360032737363819,5.656557464027883,11.3762852617815,16.344215660757083,24.081559434556393,12
7062,7.792225434570351,4.666111686296799,0.0,16.495369764072638,16.495369764072638,1.5544247682234942,4.178243689867442,7.963994798136028,10.002670144587025,15.375542340755702,12
7063,12.395963397248478,9.21991599973949,0.0,31.584631298993106,31.584631298993106,1.8610627638218857,5.256230819540836,10.526922135576541,17.220634071788858,28.927074541697692,12
7064,12.705668588017252,7.168910027224481,0.0,23.606139537546312,23.606139537546312,2.1005921139893315,8.444897300971842,12.259015698588051,18.588486417969524,22.87000338207926,12
7065,11.684987236598793,7.862919521796168,0.0,28.2412416436438,28.2412416436438,1.0120638603749716,5.969506465948093,11.589174609842368,14.997351021945233,24.846314758744686,12
7066,10.232718798115739,6.059401858991684,0.0,22.527850214067552,22.527850214067552,0.9565324367798487,7.136869681505084,10.111251835408318,13.236196452756214,19.89778760132536,12
7067,15.445157223094503,10.317196231192643,0.0,36.50387146345582,36.50387146345582,1.4310437247085563,9.237969722899262,13.237218250810159,21.616640383857618,31.46917138705262,12
7068,9.892585913587354,7.069213512266695,0.0,26.183426597751097,26.183426597751097,2.0724167415957337,4.863232521901598,7.778984252619349,13.702929306138053,21.680922807389244,12
7069,10.669475620411562,5.905382251388606,1.0,23.16872674892505,22.16872674892505,2.424960613651196,6.451974413740015,10.364065867363873,13.812844908383056,20.256753517523507,12
7070,9.309725801788261,5.985813570268648,0.0,20.064737861611906,20.064737861611906,1.6095189169964108,5.524836950106226,7.964446422407861,12.966621806058907,19.910400839628664,12
7071,7.5634080867837,6.274058566574252,0.0,21.950794215206912,21.950794215206912,0.27500000000000013,3.093215836866272,5.7034705431041814,10.006516590476235,19.079792644238474,12
7072,7.747577482894215,3.884821784466074,0.0,15.639175650166415,15.639175650166415,2.2430646778867454,5.51991382988202,7.172288122379068,10.42860373634599,13.344347920639471,12
7073,7.9359937607276585,5.93782236431343,0.0,19.61451508198401,19.61451508198401,0.8770319566257485,3.734083193105169,6.454681217185005,10.712102050056327,18.643721092762583,12
7074,8.510832059427058,6.812593460946906,0.0,22.2140514704143,22.2140514704143,0.34647828872109027,2.495189167233314,8.076918220697056,13.115191057627582,19.677081666046256,12
